Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.561562,6.2,41.26,1949,100,5,0,443.68,1,0,
71.501503,10.2,41.26,1438,100,6,0,729.32,1,0,
71.591591,7.8,41.26,1328,100,5,0,558.41,1,0,
71.471474,10,41.32,2118,100,7,0,714.71,1,0,
71.591591,7,41.32,1468,100,5,0,501.14,1,0,
71.351357,7.6,41.35,2243,100,6,0,542.27,1,0,
71.561562,10,41.45,1981,100,6,0,715.62,1,0,
71.561562,7.2,41.48,2026,100,6,0,515.24,1,0,
71.801804,5.8,42.12,1836,100,6,0,416.45,1,0,
72.012016,10.2,42.18,2028,100,6,0,734.52,1,0,
71.591591,7,42.18,1414,100,5,0,501.14,1,0,
71.471474,10.8,42.22,956,100,6,0,771.89,1,0,
71.591591,8,42.22,737,100,5,0,572.73,1,0,
71.531532,8.8,42.28,2231,100,6,0,629.48,1,0,
71.591591,8.8,42.28,900,100,5,0,630.01,1,0,
71.95195,7.6,42.34,2107,100,7,0,546.83,1,0,
71.591591,8.8,42.34,1981,100,5,0,630.01,1,0,
71.591591,5.8,42.37,1975,100,5,0,415.23,1,0,
71.381386,9.2,42.37,2011,100,5,0,656.71,1,0,
71.531532,7,42.4,1944,100,6,0,500.72,1,0,
71.531532,10.8,42.43,1660,100,6,0,772.54,1,0,
71.591591,7.6,42.5,1786,100,5,0,544.1,1,0,
71.651657,11,42.53,1735,100,7,0,788.17,1,0,
71.62162,8.2,42.56,750,100,5,0,587.3,1,0,
71.501503,8.8,42.56,2235,100,6,0,629.21,1,0,
71.591591,7.2,42.59,1984,100,5,0,515.46,1,0,
71.501503,7.4,42.62,2030,100,6,0,529.11,1,0,
71.441444,7.8,42.62,1974,100,5,0,557.24,1,0,
71.651657,5.8,42.65,1980,100,5,0,415.58,1,0,
71.861862,9.2,42.65,1976,100,5,0,661.13,1,0,
71.591591,7.6,42.65,742,100,5,0,544.1,1,0,
71.531532,11,42.65,1640,100,6,0,786.85,1,0,
71.62162,8,42.68,754,100,5,0,572.97,1,0,
71.471474,10.6,42.71,2072,100,7,0,757.6,1,0,
71.531532,10,42.71,754,100,5,0,715.32,1,0,
71.561562,9,42.71,2075,100,7,0,644.05,1,0,
71.561562,10.4,42.75,1983,100,6,0,744.24,1,0,
71.62162,7.2,42.78,1842,100,6,0,515.68,1,0,
71.351357,9,42.81,2006,100,5,0,642.16,1,0,
71.591591,7.2,42.84,1942,100,5,0,515.46,1,0,
71.831833,10.6,42.87,1944,100,5,0,761.42,1,0,
71.591591,7.2,42.87,1769,100,5,0,515.46,1,0,
71.471474,11.2,42.87,1859,100,7,0,800.48,1,0,
71.741745,8.6,42.93,736,100,5,0,616.98,1,0,
71.381386,9.6,42.96,2168,100,7,0,685.26,1,0,
71.531532,9.8,43,770,100,5,0,701.01,1,0,
71.561562,7.6,43,1838,100,6,0,543.87,1,0,
71.591591,8.4,43.06,1983,100,5,0,601.37,1,0,
71.591591,7.6,43.06,1852,100,6,0,544.1,1,0,
71.561562,9.2,43.09,1986,100,5,0,658.37,1,0,
71.561562,6.6,43.09,1946,100,5,0,472.31,1,0,
71.681686,9.6,43.12,851,100,5,0,688.14,1,0,
71.62162,7,43.12,736,100,5,0,501.35,1,0,
71.591591,10.6,43.15,1605,100,6,0,758.87,1,0,
71.62162,7.2,43.19,884,100,5,0,515.68,1,0,
71.471474,7.8,43.22,2199,100,6,0,557.48,1,0,
71.591591,9.6,43.22,1168,100,5,0,687.28,1,0,
71.62162,6.6,43.22,2233,100,6,0,472.7,1,0,
71.561562,9.4,43.25,1982,100,5,0,672.68,1,0,
71.441444,6.2,43.25,1958,100,6,0,442.94,1,0,
72.132133,9.4,43.25,1956,100,5,0,678.04,1,0,
71.591591,7.2,43.25,1805,100,5,0,515.46,1,0,
71.531532,9.4,43.28,889,100,6,0,672.4,1,0,
71.591591,8.2,43.34,747,100,5,0,587.05,1,0,
71.381386,9.2,43.37,2107,100,7,0,656.71,1,0,
71.531532,10.6,43.34,789,100,6,0,758.23,1,0,
71.531532,8.8,43.34,2083,100,6,0,629.48,1,0,
71.591591,8.8,43.37,2010,100,5,0,630.01,1,0,
71.501503,8.6,43.37,1930,100,6,0,614.91,1,0,
71.891891,8,43.37,1951,100,5,0,575.14,1,0,
71.62162,6,43.37,1975,100,5,0,429.73,1,0,
71.531532,11,43.41,1823,100,6,0,786.85,1,0,
71.591591,8,43.41,1642,100,5,0,572.73,1,0,
71.411415,11.8,43.47,1725,100,7,0,842.65,1,0,
71.681686,8.6,43.47,735,100,5,0,616.46,1,0,
71.831833,9.2,43.47,2151,100,7,0,660.85,1,0,
71.561562,9,43.5,808,100,5,0,644.05,1,0,
71.501503,8.4,43.5,1914,100,7,0,600.61,1,0,
71.531532,10.8,43.53,1978,100,6,0,772.54,1,0,
71.531532,7.4,43.53,1910,100,6,0,529.33,1,0,
71.891891,9.2,43.6,1958,100,5,0,661.41,1,0,
71.981987,7.2,43.63,1879,100,6,0,518.27,1,0,
71.501503,10.4,43.66,1672,100,6,0,743.62,1,0,
71.591591,7.8,43.76,736,100,5,0,558.41,1,0,
71.501503,9.8,43.79,1680,100,6,0,700.71,1,0,
71.561562,9.4,43.79,759,100,5,0,672.68,1,0,
71.471474,8.2,43.79,2078,100,7,0,586.07,1,0,
71.561562,9.4,43.82,1572,100,5,0,672.68,1,0,
71.531532,8,43.85,1835,100,6,0,572.25,1,0,
71.62162,10,43.85,1982,100,6,0,716.22,1,0,
71.561562,6.8,43.85,1963,100,6,0,486.62,1,0,
71.591591,8.8,43.92,874,100,5,0,630.01,1,0,
71.801804,6.4,43.95,1847,100,6,0,459.53,1,0,
71.501503,10.8,43.95,1628,100,7,0,772.22,1,0,
71.62162,8.8,43.95,752,100,5,0,630.27,1,0,
71.471474,10.2,43.98,2074,100,7,0,729.01,1,0,
71.561562,9.2,43.98,1172,100,5,0,658.37,1,0,
71.471474,9.4,44.01,2076,100,6,0,671.83,1,0,
71.62162,7.4,44.01,1981,100,5,0,530,1,0,
71.681686,7.4,44.08,1834,100,6,0,530.44,1,0,
71.801804,8.8,44.11,1873,100,5,0,631.86,1,0,
71.501503,6.8,44.11,1960,100,6,0,486.21,1,0,
71.95195,10.4,44.11,1933,100,5,0,748.3,1,0,
71.981987,7.4,44.11,1882,100,5,0,532.67,1,0,
71.531532,9,44.14,1246,100,6,0,643.78,1,0,
71.591591,8.2,44.14,740,100,5,0,587.05,1,0,
71.441444,10,44.2,2095,100,7,0,714.41,1,0,
71.591591,7.6,44.2,1823,100,5,0,544.1,1,0,
72.042046,7.2,44.24,2169,100,6,0,518.7,1,0,
71.561562,9.6,44.27,2000,100,5,0,686.99,1,0,
71.531532,7.8,44.27,1948,100,6,0,557.95,1,0,
71.441444,10,44.3,1983,100,6,0,714.41,1,0,
71.921921,6.8,44.33,1889,100,5,0,489.07,1,0,
71.651657,10,44.33,1168,100,6,0,716.52,1,0,
71.62162,7.6,44.36,742,100,5,0,544.32,1,0,
71.441444,10,44.36,2164,100,7,0,714.41,1,0,
71.591591,8.2,44.4,750,100,5,0,587.05,1,0,
71.561562,7,44.43,2299,100,6,0,500.93,1,0,
71.561562,9.8,44.43,1983,100,5,0,701.3,1,0,
71.561562,7,44.43,2144,100,6,0,500.93,1,0,
71.561562,9.6,44.43,1983,100,5,0,686.99,1,0,
71.531532,7.4,44.43,1880,100,6,0,529.33,1,0,
71.531532,11.2,44.43,1819,100,6,0,801.15,1,0,
71.981987,6.8,44.46,1898,100,5,0,489.48,1,0,
71.471474,12.8,44.46,1635,100,6,0,914.83,1,0,
71.591591,7.8,44.46,747,100,5,0,558.41,1,0,
71.501503,9.2,44.49,2286,100,6,0,657.81,1,0,
71.531532,10.4,44.56,996,100,6,0,743.93,1,0,
71.981987,7.8,44.56,2092,100,7,0,561.46,1,0,
71.591591,9,44.56,1980,100,5,0,644.32,1,0,
71.62162,7,44.59,1844,100,6,0,501.35,1,0,
71.29129,10.2,44.59,2009,100,5,0,727.17,1,0,
71.471474,7.2,44.62,1975,100,6,0,514.59,1,0,
71.861862,9.2,44.62,1966,100,6,0,661.13,1,0,
71.62162,7,44.65,724,100,5,0,501.35,1,0,
71.651657,11,44.75,1578,100,6,0,788.17,1,0,
71.351357,9.8,45.4,2174,100,7,0,699.24,1,0,
71.501503,11,45.4,1006,100,6,0,786.52,1,0,
71.531532,8.4,45.44,1865,100,7,0,600.86,1,0,
71.591591,9.6,45.44,1980,100,6,0,687.28,1,0,
71.501503,6.8,45.44,1975,100,6,0,486.21,1,0,
72.072075,10.2,45.44,1968,100,5,0,735.14,1,0,
71.471474,6.8,45.47,1945,100,5,0,486.01,1,0,
71.531532,10.4,45.5,1509,100,7,0,743.93,1,0,
71.62162,7.6,45.5,746,100,5,0,544.32,1,0,
71.351357,9.6,45.5,2121,100,7,0,684.97,1,0,
71.531532,10,45.54,825,100,6,0,715.32,1,0,
71.411415,8.2,45.54,2097,100,7,0,585.57,1,0,
71.651657,6.8,45.6,1984,100,5,0,487.23,1,0,
71.531532,8.2,45.63,1893,100,6,0,586.56,1,0,
71.411415,8,45.67,1963,100,5,0,571.29,1,0,
71.531532,7.4,45.67,1925,100,6,0,529.33,1,0,
71.591591,9.2,45.67,863,100,6,0,658.64,1,0,
71.591591,7.4,45.67,1726,100,5,0,529.78,1,0,
71.531532,9.8,45.7,1074,100,6,0,701.01,1,0,
71.591591,9.8,45.73,744,100,5,0,701.6,1,0,
71.411415,9.4,45.77,2107,100,7,0,671.27,1,0,
71.591591,8.4,45.83,1985,100,5,0,601.37,1,0,
71.531532,8,45.87,2041,100,6,0,572.25,1,0,
71.531532,10.6,45.9,1987,100,6,0,758.23,1,0,
71.501503,7.8,45.93,1863,100,6,0,557.71,1,0,
71.501503,11.8,45.97,1934,100,5,0,843.72,1,0,
71.471474,6.6,46,1946,100,6,0,471.71,1,0,
71.591591,11.8,46,1553,100,6,0,844.78,1,0,
71.591591,7.4,46.03,742,100,5,0,529.78,1,0,
71.651657,11,46.06,1533,100,6,0,788.17,1,0,
71.561562,9.8,46.06,836,100,6,0,701.3,1,0,
71.501503,8.8,46.06,2111,100,7,0,629.21,1,0,
71.591591,9.2,46.06,1983,100,5,0,658.64,1,0,
71.501503,8.4,46.1,1824,100,6,0,600.61,1,0,
71.381386,8,46.1,1970,100,5,0,571.05,1,0,
71.531532,8,46.13,1984,100,6,0,572.25,1,0,
72.042046,9.8,46.13,1926,100,5,0,706.01,1,0,
71.561562,6.8,46.13,1928,100,6,0,486.62,1,0,
71.651657,11,46.13,1621,100,6,0,788.17,1,0,
71.591591,7.8,46.13,792,100,5,0,558.41,1,0,
71.471474,10.2,46.13,2102,100,7,0,729.01,1,0,
71.591591,9.2,46.13,863,100,5,0,658.64,1,0,
71.29129,8.8,46.16,2101,100,7,0,627.36,1,0,
71.561562,9,46.2,1985,100,6,0,644.05,1,0,
71.531532,7.8,46.26,1836,100,6,0,557.95,1,0,
71.261261,10,46.3,1978,100,5,0,712.61,1,0,
71.561562,7,46.33,1962,100,5,0,500.93,1,0,
71.501503,11.2,46.36,1555,100,6,0,800.82,1,0,
71.591591,8.2,46.36,1422,100,5,0,587.05,1,0,
71.681686,10.2,46.36,1424,100,6,0,731.15,1,0,
71.62162,8.4,46.36,750,100,5,0,601.62,1,0,
71.471474,8.6,46.36,2178,100,6,0,614.65,1,0,
71.531532,10.2,46.36,1033,100,6,0,729.62,1,0,
71.561562,7.8,46.4,1831,100,6,0,558.18,1,0,
71.561562,9.4,46.43,1982,100,5,0,672.68,1,0,
71.561562,7.8,46.43,1845,100,6,0,558.18,1,0,
72.192192,9.2,46.47,1967,100,5,0,664.17,1,0,
71.531532,6.4,46.47,1948,100,5,0,457.8,1,0,
71.561562,10.2,46.47,1376,100,6,0,729.93,1,0,
71.62162,8,46.47,737,100,5,0,572.97,1,0,
71.471474,10.8,46.47,1753,100,7,0,771.89,1,0,
71.561562,10,46.5,924,100,6,0,715.62,1,0,
71.32132,10,46.53,2175,100,7,0,713.21,1,0,
71.531532,10.4,46.57,1983,100,6,0,743.93,1,0,
71.441444,8.4,46.57,1856,100,6,0,600.11,1,0,
71.561562,9,46.6,1983,100,5,0,644.05,1,0,
71.651657,6.2,46.63,1980,100,5,0,444.24,1,0,
71.471474,12.4,46.63,1892,100,7,0,886.25,1,0,
71.591591,8,46.67,1811,100,5,0,572.73,1,0,
71.561562,10.2,46.7,1437,100,6,0,729.93,1,0,
71.651657,8.8,46.73,749,100,5,0,630.53,1,0,
71.471474,10,46.73,1919,100,7,0,714.71,1,0,
71.591591,8.2,46.8,1984,100,5,0,587.05,1,0,
71.501503,8.8,46.83,2033,100,6,0,629.21,1,0,
71.561562,9.8,46.87,1979,100,6,0,701.3,1,0,
71.62162,6.2,46.9,1987,100,5,0,444.05,1,0,
71.471474,9.4,46.9,1976,100,5,0,671.83,1,0,
71.591591,7.4,46.9,1972,100,5,0,529.78,1,0,
72.042046,10.4,46.94,1946,100,6,0,749.24,1,0,
71.62162,7.4,46.94,1694,100,5,0,530,1,0,
71.471474,11.6,46.94,1677,100,7,0,829.07,1,0,
71.741745,7.6,46.94,736,100,5,0,545.24,1,0,
71.501503,8.6,46.97,2230,100,6,0,614.91,1,0,
71.591591,9.8,47.04,1574,100,6,0,701.6,1,0,
71.501503,5.4,47.04,2296,100,6,0,386.11,1,0,
71.561562,9.2,47.07,1983,100,5,0,658.37,1,0,
71.531532,8,47.07,1941,100,6,0,572.25,1,0,
71.591591,9.4,47.1,1735,100,5,0,672.96,1,0,
71.471474,7.2,47.1,1958,100,6,0,514.59,1,0,
71.561562,11,47.1,1564,100,7,0,787.18,1,0,
71.561562,9.2,47.1,758,100,6,0,658.37,1,0,
71.441444,11,47.1,1659,100,7,0,785.86,1,0,
71.531532,10.4,47.1,769,100,6,0,743.93,1,0,
71.411415,8.4,47.14,2121,100,7,0,599.86,1,0,
71.62162,8.2,47.21,1981,100,5,0,587.3,1,0,
71.531532,7.6,47.21,1974,100,6,0,543.64,1,0,
71.351357,8.6,47.21,1978,100,5,0,613.62,1,0,
71.561562,7.6,47.27,1980,100,6,0,543.87,1,0,
71.561562,11,47.31,1775,100,6,0,787.18,1,0,
71.591591,8.4,47.31,1767,100,5,0,601.37,1,0,
71.501503,10,47.34,933,100,6,0,715.02,1,0,
71.681686,9.2,47.34,753,100,5,0,659.47,1,0,
71.531532,8.4,47.34,2250,100,6,0,600.86,1,0,
71.591591,9.4,47.38,1829,100,5,0,672.96,1,0,
72.072075,8,47.38,2092,100,7,0,576.58,1,0,
71.531532,10,47.38,1984,100,6,0,715.32,1,0,
71.681686,6.6,47.41,1897,100,6,0,473.1,1,0,
71.62162,8.8,47.44,1972,100,5,0,630.27,1,0,
71.471474,7,47.48,1960,100,6,0,500.3,1,0,
71.681686,10,47.51,906,100,5,0,716.82,1,0,
71.591591,8.2,47.55,748,100,5,0,587.05,1,0,
71.471474,11.4,47.62,1555,100,7,0,814.77,1,0,
71.591591,9.4,47.62,943,100,6,0,672.96,1,0,
71.381386,9,47.62,2107,100,7,0,642.43,1,0,
71.531532,9.8,47.62,1578,100,6,0,701.01,1,0,
71.501503,8.8,47.62,1947,100,6,0,629.21,1,0,
71.591591,8.8,47.62,1986,100,6,0,630.01,1,0,
71.561562,8,47.62,1864,100,6,0,572.49,1,0,
72.102104,10.8,47.62,1950,100,5,0,778.7,1,0,
71.501503,7,47.62,1946,100,5,0,500.51,1,0,
71.561562,11.2,47.65,1514,100,6,0,801.49,1,0,
71.62162,8.4,47.68,906,100,5,0,601.62,1,0,
71.441444,11.6,47.72,1801,100,7,0,828.72,1,0,
71.531532,10.4,47.72,882,100,6,0,743.93,1,0,
71.351357,8.8,47.72,2112,100,7,0,627.89,1,0,
71.591591,9.2,47.75,1979,100,5,0,658.64,1,0,
71.591591,7.8,47.79,1834,100,6,0,558.41,1,0,
71.591591,9.2,47.79,1983,100,5,0,658.64,1,0,
71.711716,5.8,47.82,1976,100,5,0,415.93,1,0,
71.471474,12.4,47.82,1856,100,7,0,886.25,1,0,
72.012016,7.6,47.89,1890,100,6,0,547.29,1,0,
71.501503,11.8,47.92,1546,100,7,0,843.72,1,0,
71.651657,7.8,47.92,741,100,5,0,558.88,1,0,
71.381386,9.2,47.96,2170,100,7,0,656.71,1,0,
71.531532,10.8,47.96,1578,100,6,0,772.54,1,0,
71.501503,9.2,47.96,2073,100,7,0,657.81,1,0,
71.561562,10,47.99,1981,100,6,0,715.62,1,0,
71.62162,8,47.99,1858,100,6,0,572.97,1,0,
72.012016,9.4,48.03,1962,100,6,0,676.91,1,0,
71.561562,7.4,48.03,1964,100,5,0,529.56,1,0,
71.531532,11.2,48.03,1494,100,7,0,801.15,1,0,
71.62162,7.4,48.1,751,100,5,0,530,1,0,
71.441444,12.4,48.1,1574,100,7,0,885.87,1,0,
71.531532,9.8,48.1,762,100,6,0,701.01,1,0,
71.32132,9.8,48.13,2235,100,7,0,698.95,1,0,
71.591591,9,48.17,1376,100,5,0,644.32,1,0,
71.561562,7.8,48.2,1830,100,6,0,558.18,1,0,
71.561562,9.6,48.24,1981,100,5,0,686.99,1,0,
71.561562,8,48.24,1985,100,6,0,572.49,1,0,
72.072075,10.6,48.27,1966,100,5,0,763.96,1,0,
71.62162,8.4,48.27,1503,100,5,0,601.62,1,0,
71.591591,11.6,48.3,1467,100,6,0,830.46,1,0,
71.62162,8.4,48.34,747,100,5,0,601.62,1,0,
71.381386,11.2,48.41,2236,100,7,0,799.47,1,0,
71.531532,11.2,48.41,789,100,6,0,801.15,1,0,
71.831833,7.6,48.41,2109,100,7,0,545.92,1,0,
71.531532,10.6,48.44,1983,100,6,0,758.23,1,0,
71.501503,8.6,48.48,1938,100,6,0,614.91,1,0,
71.561562,9.6,48.51,1981,100,5,0,686.99,1,0,
71.591591,7.2,48.55,1920,100,5,0,515.46,1,0,
71.531532,11,48.58,1853,100,7,0,786.85,1,0,
71.591591,7.8,48.58,1426,100,5,0,558.41,1,0,
71.501503,10.2,48.58,997,100,6,0,729.32,1,0,
71.651657,9.4,48.58,753,100,5,0,673.53,1,0,
71.501503,10,48.58,2111,100,7,0,715.02,1,0,
71.591591,9,48.62,1693,100,5,0,644.32,1,0,
71.771774,8.4,48.62,2105,100,7,0,602.88,1,0,
71.561562,9.8,48.65,1984,100,5,0,701.3,1,0,
71.591591,6.6,48.65,1971,100,6,0,472.5,1,0,
71.32132,10.2,48.69,1979,100,6,0,727.48,1,0,
71.501503,7.8,48.69,1969,100,6,0,557.71,1,0,
71.531532,10.2,48.72,1347,100,6,0,729.62,1,0,
71.591591,8.8,48.72,1437,100,5,0,630.01,1,0,
71.471474,11,48.72,1643,100,7,0,786.19,1,0,
71.62162,8.6,48.76,1164,100,5,0,615.95,1,0,
71.381386,9.2,48.79,2132,100,7,0,656.71,1,0,
71.531532,9.8,48.79,1985,100,6,0,701.01,1,0,
71.62162,8.4,48.79,1957,100,7,0,601.62,1,0,
71.62162,9.6,48.83,1981,100,5,0,687.57,1,0,
71.591591,7.8,48.83,1830,100,6,0,558.41,1,0,
71.501503,12,48.86,1903,100,7,0,858.02,1,0,
71.441444,7,48.9,1960,100,6,0,500.09,1,0,
71.591591,11.6,48.93,1444,100,6,0,830.46,1,0,
71.62162,8.6,48.93,749,100,5,0,615.95,1,0,
71.471474,10,48.97,2173,100,7,0,714.71,1,0,
71.591591,9.6,48.97,790,100,6,0,687.28,1,0,
71.501503,9.8,49,2056,100,7,0,700.71,1,0,
71.561562,10.2,49.04,1980,100,6,0,729.93,1,0,
71.591591,8.4,49.04,1929,100,7,0,601.37,1,0,
71.531532,9.8,49.07,1984,100,6,0,701.01,1,0,
71.471474,7.4,49.11,1952,100,6,0,528.89,1,0,
71.501503,11.6,49.14,1770,100,7,0,829.42,1,0,
71.591591,8.2,49.14,753,100,6,0,587.05,1,0,
71.501503,11.2,49.14,1408,100,6,0,800.82,1,0,
71.681686,9.2,49.14,755,100,5,0,659.47,1,0,
72.072075,8.4,49.14,2099,100,7,0,605.41,1,0,
71.561562,10,49.18,1985,100,6,0,715.62,1,0,
71.531532,8.8,49.18,2041,100,6,0,629.48,1,0,
71.531532,8.4,49.21,1982,100,6,0,600.86,1,0,
71.531532,8,49.21,1900,100,6,0,572.25,1,0,
71.32132,10,49.25,1974,100,6,0,713.21,1,0,
71.831833,6.8,49.28,1929,100,6,0,488.46,1,0,
71.561562,10.8,49.32,1445,100,6,0,772.86,1,0,
71.681686,6.4,49.39,729,100,5,0,458.76,1,0,
71.471474,11.8,49.43,1780,100,7,0,843.36,1,0,
71.531532,10.4,49.43,788,100,6,0,743.93,1,0,
72.042046,8.8,49.46,2159,100,7,0,633.97,1,0,
71.591591,10,49.46,1978,100,6,0,715.92,1,0,
71.561562,7.4,49.5,2044,100,6,0,529.56,1,0,
71.591591,9,49.5,1980,100,5,0,644.32,1,0,
71.531532,7.8,49.5,1924,100,6,0,557.95,1,0,
71.891891,11,49.5,1942,100,5,0,790.81,1,0,
71.561562,7.2,49.5,1950,100,5,0,515.24,1,0,
71.62162,11,49.57,1515,100,7,0,787.84,1,0,
71.561562,9,49.57,759,100,6,0,644.05,1,0,
71.411415,11.4,49.57,1883,100,7,0,814.09,1,0,
71.591591,9.6,49.57,1477,100,6,0,687.28,1,0,
72.012016,7.8,49.57,2110,100,7,0,561.69,1,0,
71.591591,9.6,49.6,1981,100,6,0,687.28,1,0,
71.561562,7.6,49.6,1849,100,6,0,543.87,1,0,
71.351357,10,49.6,1977,100,6,0,713.51,1,0,
71.591591,7.4,49.64,1987,100,5,0,529.78,1,0,
71.531532,10.8,49.67,1782,100,6,0,772.54,1,0,
71.591591,8.8,49.71,770,100,5,0,630.01,1,0,
71.471474,11,49.71,1400,100,7,0,786.19,1,0,
71.531532,10,49.75,754,100,6,0,715.32,1,0,
71.501503,9,49.78,2105,100,7,0,643.51,1,0,
71.591591,9.8,49.82,1168,100,6,0,701.6,1,0,
71.561562,6.4,49.89,2239,100,6,0,457.99,1,0,
71.561562,9,49.92,1985,100,5,0,644.05,1,0,
71.711716,6.2,49.96,1991,100,5,0,444.61,1,0,
71.531532,11.8,49.96,1914,100,6,0,844.07,1,0,
71.62162,7.4,50,1941,100,6,0,530,1,0,
71.531532,10.8,50,1416,100,7,0,772.54,1,0,
71.561562,8.2,50,744,100,5,0,586.8,1,0,
71.531532,9.4,50,2183,100,6,0,672.4,1,0,
71.62162,7.8,50,984,100,5,0,558.65,1,0,
71.32132,8.8,50.03,2113,100,7,0,627.63,1,0,
71.561562,9.8,50.03,1980,100,6,0,701.3,1,0,
71.561562,7,50.07,2145,100,6,0,500.93,1,0,
71.531532,9.2,50.1,1982,100,5,0,658.09,1,0,
71.531532,8.2,50.14,1950,100,6,0,586.56,1,0,
71.591591,9.6,50.14,893,100,6,0,687.28,1,0,
71.591591,8.2,50.14,1797,100,5,0,587.05,1,0,
71.471474,10.4,50.18,1359,100,7,0,743.3,1,0,
71.62162,8,50.21,742,100,5,0,572.97,1,0,
71.501503,9.8,50.25,2069,100,7,0,700.71,1,0,
71.591591,9.2,50.25,1469,100,5,0,658.64,1,0,
72.042046,8.2,50.25,2164,100,7,0,590.74,1,0,
71.561562,9.6,50.25,1983,100,5,0,686.99,1,0,
71.591591,7.6,50.25,1836,100,6,0,544.1,1,0,
71.411415,9.2,50.28,1972,100,5,0,656.99,1,0,
71.561562,7.4,50.32,1982,100,6,0,529.56,1,0,
71.501503,11.4,50.36,1507,100,6,0,815.12,1,0,
71.591591,8.4,50.36,1557,100,5,0,601.37,1,0,
71.501503,10.4,50.36,1643,100,7,0,743.62,1,0,
71.591591,9.6,50.36,757,100,6,0,687.28,1,0,
71.441444,9.6,50.39,2127,100,7,0,685.84,1,0,
71.591591,9.2,50.43,1987,100,6,0,658.64,1,0,
71.501503,9.2,50.46,1934,100,7,0,657.81,1,0,
71.561562,8,50.46,1984,100,6,0,572.49,1,0,
71.531532,8.4,50.46,1967,100,6,0,600.86,1,0,
72.132133,10,50.5,1923,100,6,0,721.32,1,0,
71.561562,8.8,50.5,1569,100,6,0,629.74,1,0,
71.651657,11,50.5,1409,100,6,0,788.17,1,0,
71.62162,8.4,50.54,736,100,5,0,601.62,1,0,
71.441444,11.8,50.57,1609,100,7,0,843.01,1,0,
71.531532,10.2,50.57,891,100,6,0,729.62,1,0,
71.531532,6.8,50.57,2254,100,6,0,486.41,1,0,
71.591591,9,50.61,1982,100,5,0,644.32,1,0,
71.531532,8.6,50.61,1928,100,7,0,615.17,1,0,
71.471474,8.6,50.68,1982,100,6,0,614.65,1,0,
71.561562,8,50.68,1978,100,6,0,572.49,1,0,
71.561562,11.8,50.76,1409,100,6,0,844.43,1,0,
71.591591,9,50.79,1179,100,5,0,644.32,1,0,
71.471474,10.8,50.79,2053,100,7,0,771.89,1,0,
71.561562,10,50.79,768,100,6,0,715.62,1,0,
71.441444,10.2,50.79,2075,100,7,0,728.7,1,0,
71.591591,9.6,50.79,1987,100,6,0,687.28,1,0,
71.531532,9.6,50.83,2073,100,7,0,686.7,1,0,
71.561562,9.8,50.86,1981,100,6,0,701.3,1,0,
71.561562,8.2,50.86,1854,100,6,0,586.8,1,0,
71.32132,10.4,50.86,1981,100,6,0,741.74,1,0,
71.861862,7,50.86,1873,100,6,0,503.03,1,0,
71.561562,11.2,50.9,1429,100,6,0,801.49,1,0,
71.62162,9,50.9,768,100,5,0,644.59,1,0,
71.441444,11.8,50.9,1611,100,7,0,843.01,1,0,
71.531532,10,50.9,807,100,6,0,715.32,1,0,
71.411415,9.4,50.97,2166,100,7,0,671.27,1,0,
71.591591,9.4,50.97,1983,100,6,0,672.96,1,0,
71.831833,6.6,50.97,2258,100,6,0,474.09,1,0,
71.501503,11.2,50.97,1977,100,6,0,800.82,1,0,
71.531532,7.8,50.97,1977,100,6,0,557.95,1,0,
71.561562,11.6,51.08,1840,100,6,0,830.11,1,0,
71.591591,7.4,51.12,1607,100,6,0,529.78,1,0,
71.501503,11.4,51.16,1377,100,7,0,815.12,1,0,
71.591591,8.6,51.16,760,100,5,0,615.69,1,0,
71.471474,11.2,51.16,2078,100,7,0,800.48,1,0,
71.561562,10.4,51.16,813,100,6,0,744.24,1,0,
71.591591,9.2,51.16,2120,100,7,0,658.64,1,0,
71.531532,10.8,51.16,1835,100,6,0,772.54,1,0,
71.591591,7.4,51.19,1804,100,6,0,529.78,1,0,
71.62162,9,51.27,1955,100,6,0,644.59,1,0,
71.561562,7.6,51.34,1977,100,6,0,543.87,1,0,
71.501503,10.8,51.34,1543,100,7,0,772.22,1,0,
71.62162,8.4,51.34,776,100,5,0,601.62,1,0,
71.62162,11.8,51.34,1430,100,6,0,845.14,1,0,
71.681686,10.2,51.34,777,100,5,0,731.15,1,0,
71.471474,9.8,51.38,2171,100,7,0,700.42,1,0,
71.591591,8.6,51.38,1569,100,5,0,615.69,1,0,
71.471474,9.2,51.41,2065,100,6,0,657.54,1,0,
71.591591,10.2,51.41,1983,100,6,0,730.23,1,0,
71.471474,8.2,51.41,1971,100,6,0,586.07,1,0,
71.531532,11.2,51.45,1912,100,6,0,801.15,1,0,
71.981987,7,51.56,1901,100,6,0,503.87,1,0,
71.501503,11,51.56,1397,100,7,0,786.52,1,0,
71.591591,7.8,51.6,742,100,6,0,558.41,1,0,
71.471474,12.4,51.6,1428,100,7,0,886.25,1,0,
71.591591,9.8,51.6,788,100,5,0,701.6,1,0,
71.411415,8.8,51.6,2116,100,7,0,628.42,1,0,
71.561562,9.2,51.6,1979,100,5,0,658.37,1,0,
71.531532,8.6,51.6,1892,100,7,0,615.17,1,0,
71.591591,10,51.67,1985,100,6,0,715.92,1,0,
